"1.784688003805123","-0.5189962233486562","1.7027735195429963","1.451143543893502","-0.2671844415903141","1.6574995392621974","1.5950285274538818","1.7380790499637506","1.368952758184025","1.6935075695940462","-0.4259799439806863","-0.20835669443138832","0.0","7.0","0.0","18.0","0.765271682100867","753.0"
"1.7764031390425852","-0.42082762312049704","1.7291179056061012","1.4744464190386752","-0.228002016459447","1.611013552339066","1.5821556391157607","1.7073998541338817","1.3559864779791344","1.6848830481714732","-0.4030489054096142","-0.2137354726815041","0.0","7.0","0.0","20.0","0.7955935808893561","754.0"
"1.7318709310445888","-0.3282704913256115","1.7280289514222802","1.4686600761170792","-0.20805173323584047","1.5725188989878365","1.5789380139671816","1.6574465036663588","1.345915616071998","1.6380906729503395","-0.3720394574145173","-0.21622168174721554","0.0","7.0","0.0","19.0","0.8273543732927262","755.0"
"1.6328325315102452","-0.16540566792066833","1.6453956459012218","1.4504021635731972","-0.08477621470522716","1.5392235897221782","1.5258255460208954","1.5886300187819866","1.3054032490710166","1.5583081327187758","-0.28369238593295987","-0.2590681775663234","0.0","7.0","0.0","20.0","0.8815317145033095","756.0"
"1.5530372107349266","-0.11731404632693071","1.5607280713021794","1.503521262716871","-0.09171332167868475","1.542901494084543","1.5514110668714656","1.5987505161213098","1.3494185130387146","1.5278604555892563","-0.313010910124819","-0.3323354218693322","0.0","9.0","0.0","24.0","0.8785460894740287","757.0"
"1.4486360224253612","-0.047525805177238575","1.5200531576189467","1.5187010543206831","-0.02357995021368663","1.5862456106932747","1.512337537584744","1.5802251330072143","1.3611693280824064","1.4983370570632253","-0.2949469958469658","-0.36221153800985","0.0","8.0","0.0","20.0","0.8923950576112053","758.0"
"1.3588365293870417","0.0079941167647988","1.484629747635432","1.5452654180165633","0.003156048505572075","1.6042747093227216","1.5190725822143676","1.55222096642619","1.3656577332748625","1.4872418058312322","-0.3027159545542543","-0.3399575123265403","0.0","8.0","0.0","39.0","0.9028542204795956","759.0"
"1.3136974053551231","0.07071774949156985","1.4773437078163327","1.54680889503808","0.01648934633716816","1.6540763798638125","1.5462307375647413","1.5869083468466711","1.403587602153336","1.4980754598278911","-0.2746338183088521","-0.36117963010360465","0.0","13.0","0.0","20.0","0.9227427787504117","760.0"
"1.2499379493525564","0.07615728144544504","1.4358860202890817","1.5436390407631781","-0.002882368711736526","1.6172945229789975","1.5264474206816556","1.584859003097995","1.4269292415025971","1.480994451458505","-0.20953513797550966","-0.3253484438096828","0.0","7.0","0.0","20.0","0.9503802812003466","761.0"
"1.2268518354793096","-0.0185957401537033","1.4542865978377448","1.600111051693892","-0.026338862076158535","1.663482337999282","1.5766779280278886","1.6951627193075938","1.4745354361693115","1.5580557775203112","-0.19738931134990106","-0.29940833845709935","0.0","15.0","0.0","20.0","0.9493153416628018","762.0"
"1.1905192816284098","-0.11310705631432849","1.453341883839221","1.6395124942460626","-0.07165006114152084","1.7008794552085118","1.597644943093372","1.7725971718852982","1.5086125659353995","1.6196395374063361","-0.19476977665117634","-0.2800822673018664","0.0","12.0","0.0","30.0","0.933695267867108","763.0"
"1.2143812724998266","-0.22529231139484793","1.4316782922049651","1.6276729361273572","-0.18561880310898568","1.758690702349237","1.6014969459519592","1.8871559159724591","1.5713001929285233","1.6790175963929772","-0.19434617754918623","-0.3131734193633958","0.0","7.0","0.0","24.0","0.9067530999834591","764.0"
"1.273352771077097","-0.32665303830832626","1.4416347996483054","1.567782694693409","-0.2871410681022925","1.7580395812181266","1.5699921014850013","1.9018582361530254","1.5981954510197103","1.655545130750361","-0.2638042291661302","-0.3176927957881851","4.0","8.0","0.0","27.0","0.8840477409811033","765.0"
"1.3563999866691632","-0.3622753093376958","1.3943725524673862","1.5170635605224845","-0.3505776394822767","1.7848320469061099","1.519721670123953","1.908880251164152","1.645305747700177","1.611338731013731","-0.30246891880603044","-0.32926204445126095","0.0","7.0","0.0","38.0","0.8797135044958944","766.0"
"1.3798314835987153","-0.3629827965804073","1.3654745875613976","1.467208478314472","-0.3912669120433449","1.7580736559231407","1.4515879390089936","1.805499273210394","1.6489498371939202","1.521844040858889","-0.29508487456653504","-0.41486741548038897","0.0","7.0","0.0","21.0","0.8399909412248543","767.0"
"1.3895110787555458","-0.3361930956831828","1.3397758364386967","1.4340038821284455","-0.40625834349551937","1.7467495621141749","1.429585075016486","1.7227476649524984","1.6633563529466098","1.4774351877975895","-0.32965593816264127","-0.49155438920411443","0.0","8.0","0.0","20.0","0.8059170828223421","768.0"
"1.4408102644837766","-0.3803169917455328","1.375746338023838","1.4044578516627615","-0.4440171131097782","1.715553541632165","1.4137002914488108","1.6701882572113398","1.6665802223121886","1.4598995944255824","-0.4410516880390743","-0.524557540103951","0.0","7.0","0.0","20.0","0.7766329585071177","769.0"
"1.4586352745106876","-0.4736437664127896","1.5031093864666383","1.4678120248699096","-0.47705699247520816","1.747748905271609","1.4773652731972122","1.6708651998091648","1.6763220807411936","1.486319498971924","-0.5600804909671694","-0.5966143825184512","0.0","7.0","0.0","22.0","0.7250067167833908","770.0"
"1.5215834092736882","-0.5808995169213061","1.6066264776257706","1.4533825238364915","-0.49640356117453927","1.8378006683260792","1.5544715719033788","1.7659029364269916","1.7083407626570535","1.5365872109661036","-0.6999491648989923","-0.638762988548927","0.0","7.0","0.0","21.0","0.6553073454507643","771.0"
"1.5364240132988913","-0.6634706685589367","1.6695439060767365","1.4896474784702305","-0.47010699689979846","1.9010316904577917","1.5831047651187984","1.862975809929268","1.754598416311792","1.560948042901843","-0.693693923782766","-0.6067648261805247","0.0","7.0","0.0","19.0","0.6513849932109192","772.0"
"1.5925505077236175","-0.6244204800497237","1.7297622434032816","1.4911735826247932","-0.3937626831197801","1.9483279089602235","1.5208308183866819","1.945579709480568","1.7730529178949406","1.5798506406709405","-0.6781606837433717","-0.4987207813364539","0.0","9.0","0.0","41.0","0.6788107927354896","773.0"
"1.5720813945947052","-0.47963494219389463","1.638081116673172","1.5309137003725775","-0.3117597034591719","1.9323005491528962","1.5300182185218487","1.9623845348431452","1.792518821109498","1.5828217377436629","-0.5854655042805456","-0.4037840236229571","0.0","13.0","0.0","24.0","0.7673973824956227","774.0"
"1.6231798806317728","-0.398536500212251","1.634241387121245","1.5717793095283146","-0.23667919625987266","2.0412441578439147","1.5647253416548905","1.9887711107432","1.8240097288529216","1.6763776843089215","-0.5438724579878339","-0.3323380395906958","0.0","8.0","0.0","21.0","0.8182796004696482","775.0"
"1.6192050509816382","-0.2141498696308026","1.6006265830092432","1.6395413351605677","-0.2194141030533171","2.046995169665637","1.642022045366972","1.9695464410596348","1.8632019554962251","1.7489873830924372","-0.503501532244784","-0.2586072857201699","0.0","8.0","0.0","20.0","0.8914021383760938","776.0"
"1.7404638575312708","0.043048227941950616","1.6497682061944838","1.6400231445586597","-0.09730568469111618","2.0726221804138856","1.656611327935094","2.0084957226821287","1.9001090485333316","1.7813118651270397","-0.45616497131429545","-0.1895744651960232","0.0","11.0","0.0","45.0","0.9609969567787277","777.0"
"1.7394078178857622","0.22683308652926382","1.680510033054087","1.5666723772412239","-0.0038347276549856035","1.985650034223949","1.6288458370126044","1.9810952777217337","1.9105562069778288","1.733864675829157","-0.41950967770145814","-0.07710871265910033","0.0","10.0","0.0","28.0","0.9966541905090216","778.0"
"1.7123273035317588","0.4114326868672815","1.647386655973228","1.4951151622725034","0.156972867762405","2.0127850549541697","1.6353278968735268","1.9867535977399031","1.9498563527659047","1.7542617948996586","-0.2535736092774348","0.03536789620074204","0.0","8.0","0.0","41.0","1.1180779152066205","779.0"
"1.6335749563129534","0.4379130842735611","1.5962522327811561","1.4927677168747917","0.22159523377739465","1.934978331978631","1.5904639052743446","1.9666271207445523","1.9456817889027973","1.6798233346541434","-0.16243114391039634","0.15558797223679607","0.0","7.0","0.0","20.0","1.1705397620322624","780.0"
"1.7329486109405978","0.47374523623865267","1.7542703088356373","1.5257280688667316","0.32673028300273954","1.91063419479786","1.6412979308912037","2.00180333468029","1.9306797820674941","1.6987115805154482","-0.08093747377862913","0.24803031365871372","0.0","7.0","0.0","24.0","1.23557549217261","781.0"
"1.7416489027916782","0.4150455278861559","1.8104565775582744","1.5524292048985184","0.3339280306360235","1.8955937079537661","1.645326869620976","2.000771787803676","1.8834322541724755","1.6455592836170443","-0.027658259133072984","0.2912912031867049","0.0","15.0","0.0","21.0","1.2620976611775587","782.0"
"1.658625436662712","0.370577041468818","1.7396514618763106","1.590261152916422","0.3375198343973763","1.9340347933413142","1.7030759985692185","1.9787038687228247","1.8259675733202272","1.6747444827479703","0.0638901128637299","0.2574659195194872","0.0","10.0","0.0","32.0","1.3085372953676084","783.0"
"1.6541709677437815","0.2899032799110552","1.6928810875570883","1.6535730590836895","0.280090535317302","1.961410867391819","1.7770477976384094","1.9324963309775705","1.7983870475289558","1.6520152867354319","0.11280149120251623","0.2528329140772116","0.0","10.0","0.0","20.0","1.3196261796107516","784.0"
"1.5894176611556965","0.19791560819390672","1.7676192624309768","1.733818507313818","0.3283760031359275","1.9435272715085252","1.8159554972043719","1.926878310389992","1.8038333416010421","1.6861238862337302","0.17817510089891772","0.33196294936443305","0.0","8.0","0.0","21.0","1.329462108374695","785.0"
"1.5284860110397547","0.11097558504385531","1.7660343763351516","1.7460102754601594","0.36030862278654463","1.888649611584425","1.7548307318684704","1.8936575732334864","1.7905616603528802","1.6601786653040587","0.25983937241740374","0.42683812582124037","0.0","12.0","0.0","23.0","1.3329908547409162","786.0"
"1.4225625679117717","-0.0023211737062632768","1.7187648830249866","1.8017806256195739","0.26375336433065777","1.8706788152068896","1.7692478158397977","1.8928042661933613","1.8069338800943264","1.6916831569773263","0.2872108488002624","0.4289397002152475","0.0","10.0","0.0","30.0","1.287362057002409","787.0"
"1.3898956378788407","-0.17296002144215514","1.7225010431402394","1.773956769304632","0.21512444571403452","1.8868432627811775","1.8039313465015918","1.9526746864108198","1.8213611768026028","1.7345938416233821","0.2987942085318201","0.5194500806791379","0.0","12.0","0.0","26.0","1.2297640907846994","788.0"
"1.4740128313988783","-0.3890549571439822","1.6686989459057644","1.751729551220558","0.046354144380508215","1.8133515202590074","1.7787052680270288","1.9728052291522968","1.7971279986057802","1.7453157827831713","0.27570286597196986","0.5434538873261279","0.0","7.0","0.0","19.0","1.1627938727855571","789.0"
"1.562045423355748","-0.4943648624267012","1.6374952475430247","1.6438446414145174","-0.039225784747204895","1.802393128613136","1.7506387273393733","1.9898518981539495","1.7240492446627618","1.7209366553067724","0.22108315463467085","0.5352380901717464","0.0","10.0","0.0","20.0","1.1130805426531833","790.0"
"1.567939372466876","-0.49404827632208015","1.4449874062908923","1.6772478682852245","-0.10766246783474148","1.8103457968973","1.7087456157869507","2.014464455589872","1.6863332163971865","1.6910346562203673","0.2510629024194093","0.5987346108953538","0.0","7.0","0.0","20.0","1.0900889388835089","791.0"
"1.5702938131362971","-0.449711299550265","1.5139247201429908","1.7538274566560463","-0.06985981525148001","1.8445051353208646","1.7054013702571633","1.9769551469116733","1.639646600814111","1.6998740599139666","0.2120851457497981","0.7134753570791642","0.0","7.0","0.0","29.0","1.1051427092003334","792.0"
"1.5696589826443441","-0.4610724159905959","1.5482865405946802","1.7523471377341462","-0.1616585025376928","1.7862253716004195","1.6752487684538662","1.907864785470389","1.5593070227366563","1.6703782094997883","0.004400832735957608","0.6313963645488238","0.0","14.0","0.0","24.0","1.0205694962690672","793.0"
"1.5266120867517532","-0.38256757961262483","1.6653449222286631","1.6397261147549218","-0.18338109162072183","1.745225852013214","1.6674348601523352","1.8173347716298274","1.4651032023995691","1.6225676606166377","-0.17545050838503465","0.5311057166532057","0.0","8.0","0.0","24.0","0.9445033847227817","794.0"
"1.4882716896390533","-0.3463638113434689","1.7115162371067973","1.4881612237789834","-0.24507982355972532","1.6812013032146775","1.6234620215228714","1.717008643934675","1.4053808838784492","1.5498362584065486","-0.25542945811600937","0.3829322919765804","0.0","7.0","0.0","18.0","0.8991880013258732","795.0"
"1.505464284550971","-0.3363193466053831","1.7643100389515383","1.3956438256416692","-0.22189520674243354","1.6495843346589003","1.636975904763173","1.6863236260705574","1.3864789818346372","1.565057969747333","-0.28451618297869","0.26997256248550233","0.0","11.0","0.0","20.0","0.8818998310231645","796.0"
"1.5597985854035936","-0.32051791011944786","1.7715261656270294","1.3987979581527452","-0.2532364048873509","1.6469873497306549","1.640587530984408","1.6699418522269018","1.39041969089171","1.5452900324116916","-0.24018546375320166","0.1993874039595166","0.0","7.0","0.0","18.0","0.908134606101332","797.0"
"1.588424429873612","-0.28307012678225596","1.8106047952018378","1.4773738080178083","-0.22947352965042458","1.6660700946169207","1.6486068305079515","1.7228621907354587","1.3999941971855776","1.6052371880026388","-0.20814320950047585","0.16745553535263558","0.0","11.0","0.0","34.0","0.9348064618802098","798.0"
"1.5479790775149556","-0.1649163165549579","1.7653610388614","1.5594775228025524","-0.19645222681803384","1.675272796486581","1.6486923632218524","1.7552194095590372","1.3799995487148293","1.614455514147003","-0.13610784395479647","0.2337839570080914","0.0","7.0","0.0","20.0","0.9852256408365815","799.0"
"1.5579904580157347","-0.027839796757862596","1.740893452614887","1.5930079892655291","-0.10463234136020098","1.6989642233380313","1.665844311189457","1.7748160431074917","1.3488084282239785","1.6476869714366142","-0.10133004203123204","0.3274040052822418","0.0","7.0","0.0","18.0","1.020155439176504","800.0"
"1.5590886445162915","0.11035270706759268","1.7298330202465293","1.5617214031125988","-0.002817429444686583","1.717960386654849","1.6956598277302286","1.7647422313455794","1.3221953329239011","1.6579000635723617","-0.07697434657110959","0.3757587853759206","0.0","8.0","0.0","34.0","1.0471961637776268","801.0"
"1.6469436978600525","0.2599112927844915","1.7194575126668137","1.5664956768909708","0.08247961085278886","1.7199243053051574","1.6427994140006068","1.7442845011367827","1.3285110142293708","1.6505830468746598","0.029157223536695063","0.36147729477172014","0.0","11.0","0.0","30.0","1.1214048668019252","802.0"
"1.7200874575260703","0.41535044359059115","1.6611989405132916","1.565133162341122","0.26308880445365657","1.6778092241366591","1.7014548342672633","1.7429356125790691","1.3500036571280225","1.6381737225266597","0.07120366238438303","0.39550879959823276","0.0","12.0","0.0","29.0","1.1707811406514748","803.0"
"1.6886048159830653","0.4526716465199267","1.6349602716625335","1.6121542249893737","0.26999896393669337","1.6864331706050373","1.6961565633263105","1.7774553264961217","1.3944992197867234","1.6287161848178027","0.1267533002957097","0.42701935401335883","0.0","7.0","0.0","21.0","1.2206711006444448","804.0"
"1.6545713952027563","0.42924153021760975","1.6637582849831423","1.6231871737395291","0.3007537157505558","1.6909409485169211","1.7031588790522043","1.7852521566447692","1.4011560261349936","1.6035807156481847","0.0984017382219736","0.4819851868905461","0.0","7.0","0.0","22.0","1.2054782548461316","805.0"
"1.579936240277055","0.4311724531576021","1.7340920854382347","1.555683079602097","0.27725387333384194","1.6985129356686994","1.6728857262326065","1.7323088218039582","1.3895335101004194","1.5553220574184996","0.0995038561862341","0.5262618882440695","0.0","8.0","0.0","22.0","1.2020561347265215","806.0"
"1.626368303225723","0.44186773050735123","1.7826162470063678","1.5408282490314649","0.29278338175525825","1.7304110220832032","1.6720757104989803","1.6898284553678344","1.3873463901995922","1.5617999984588065","0.11545875924584012","0.5562855936375695","0.0","12.0","0.0","19.0","1.2109337971943965","807.0"
"1.6959832860233715","0.4531139798826014","1.8200216970944783","1.5888250804781134","0.29062544361113807","1.7842513549790109","1.6763653769572473","1.6598236128739243","1.3966957854160245","1.6161342688700013","0.1523888381462729","0.5886812712599895","0.0","10.0","0.0","26.0","1.2353340132745236","808.0"
"1.684159021267401","0.348141451833603","1.8460449735717808","1.6479961246689665","0.28955180956100823","1.816704507355748","1.7108159174203537","1.687109231884464","1.3970060901518244","1.6273853040069712","0.18585240251624996","0.5759340449239848","0.0","12.0","0.0","27.0","1.2404658314046926","809.0"
"1.5782509408509695","0.25522479169704754","1.7897555452018126","1.682214976224868","0.2622534521293673","1.7943515635011504","1.7274792756839907","1.7318918653446158","1.3879431761335566","1.6220987811963843","0.2104181430986195","0.5706071424502914","0.0","11.0","0.0","21.0","1.2348569890195473","810.0"
"1.4398047538375844","0.14910071454866947","1.7336504065098706","1.6951347238968029","0.2074633311386047","1.7393530610253563","1.721899868731859","1.7249686776455648","1.3768835840850144","1.625360181162937","0.1656534567718426","0.5481966789538977","0.0","7.0","0.0","19.0","1.1907117129878904","811.0"
"1.333821296186347","0.02776020592418379","1.6641525800925698","1.6732775727460556","0.12858100325271365","1.7133829302232528","1.6831551214912388","1.7339541284814755","1.3592662425109399","1.6405730827558915","0.131148983494698","0.5157112905644937","0.0","8.0","0.0","26.0","1.1398139485479675","812.0"
"1.3932543960791541","-0.12409967860939698","1.5981276207247155","1.6197941632021924","0.06088320785896163","1.7050516922207364","1.616706608462273","1.718995607480021","1.3425849714977256","1.6461553476902149","0.10528485695364749","0.50689362570163","0.0","7.0","0.0","20.0","1.092082232419153","813.0"
"1.5439243806021392","-0.2910285263009052","1.5615585880796397","1.5758099172818192","0.03320549461377952","1.698146989085649","1.5623998858455652","1.7196030153628765","1.3618617522897793","1.6444085642601374","0.1287350125922735","0.461366348856442","0.0","8.0","0.0","21.0","1.0622763514998452","814.0"
"1.7038949444390035","-0.4518370353855116","1.545508434524378","1.550118843973982","-0.023291121403757727","1.7061380194660858","1.5223663494171429","1.7374161043014595","1.391496035061224","1.6276483954829983","0.14009290965997417","0.3760327344136878","0.0","7.0","0.0","20.0","1.0225077744174293","815.0"
"1.8826264068159597","-0.6143536417902962","1.5477868176228948","1.569699075411807","-0.09905979392302772","1.7284194463134943","1.5488219348740886","1.7658719669644027","1.436919092565381","1.6746007387287092","0.10273095068136973","0.33443913824775806","0.0","7.0","0.0","20.0","0.9636244404855393","816.0"
"1.972928464436","-0.8185756538867291","1.6019019467434574","1.5932419439834513","-0.2302163846180222","1.7844261723741075","1.598282622990431","1.8327255412913641","1.4599321773524556","1.7507814561003312","-0.03576879843404816","0.2755283987168615","0.0","11.0","0.0","23.0","0.8450506926686783","817.0"
"1.9638355178050912","-0.9635862671306105","1.7374913365831455","1.5804106680920735","-0.3256574132104357","1.8165728668278154","1.621655706936964","1.8829507585742549","1.4428207970839582","1.841798420169452","-0.1251558478175523","0.19274980508779033","0.0","16.0","0.0","33.0","0.7509604993725867","818.0"
"1.9792245715995522","-1.0518166532570996","1.907207712854116","1.5659998969283617","-0.34385937015521606","1.828174637877424","1.6383608929465476","1.9349640523925542","1.4337835820757143","1.924228648019589","-0.1879016211362423","0.11179539112269397","0.0","18.0","0.0","19.0","0.6906230725779654","819.0"
"1.8860202961185963","-1.0520809996467941","2.070828149111194","1.5792896486139612","-0.37383711412224846","1.8375032118667594","1.596351738606624","2.000551562945863","1.4387452602871922","1.9830714128439244","-0.2159809706959042","0.07510916314719232","0.0","8.0","0.0","21.0","0.683426741428964","820.0"
"1.824916860279847","-0.9673538623267868","2.1377173971895314","1.5629133401969986","-0.39228457251066245","1.8254543886947183","1.626595927662664","2.0169551520750293","1.4301881303147335","2.00483409119883","-0.21396442843567146","0.06368064232115161","0.0","9.0","0.0","25.0","0.7188348044416211","821.0"
"1.776060045946001","-0.8561661925968913","2.0587077567769425","1.653199325398765","-0.40439217581034514","1.8244535969816003","1.6929785899610852","1.986430941331084","1.4144063278790704","1.9869790550638884","-0.21179765740122988","0.06881031092026953","0.0","12.0","0.0","25.0","0.7607628043439605","822.0"
"1.6000607997308698","-0.6937228019053421","1.985219394154223","1.743125112653994","-0.40917244816248705","1.8106317743160767","1.734751998295643","1.9066255617170453","1.394723453510079","1.9513842085587816","-0.2219452069074507","0.04337699846962415","0.0","14.0","4.0","20.0","0.8112058541731405","823.0"
"1.5235697551390082","-0.49492774005641277","1.8600554291295845","1.8145814787360421","-0.39401931908233556","1.7708544095708703","1.7821768927466848","1.823740318749701","1.383742902121554","1.8692138239377742","-0.25347651705359264","-0.01739961638563226","0.0","8.0","0.0","20.0","0.8537820094730028","824.0"
"1.3929317973813713","-0.30162288177461277","1.903426376589043","1.8294764384892528","-0.37367620100171983","1.7352450846537357","1.8060847745035755","1.7462717275037642","1.3737285744617718","1.779400888514843","-0.251034091668751","-0.02055175014815246","0.0","15.0","0.0","47.0","0.8871271828172285","825.0"
"1.3577011304704136","-0.15069108527133437","1.7951559586564543","1.8331847992841337","-0.3506303420881837","1.7028082083123357","1.8517071065756268","1.7117916021115465","1.3593182900938474","1.7222147353073602","-0.22670205942574093","-0.04538788321093072","0.0","9.0","0.0","21.0","0.905363641048739","826.0"
"1.2721140839549878","-0.04294986305029461","1.7582784102947333","1.8218509011224517","-0.28334758562412704","1.6757527780741928","1.8587272295528554","1.712065174263782","1.3411782451489827","1.6426447067210659","-0.20028464439629162","-0.08893316203733878","0.0","18.0","0.0","25.0","0.931263618966543","827.0"
"1.2868884973915513","0.018661974261586122","1.707146332484315","1.7720570501729036","-0.24205352072802827","1.6526062863848925","1.8433454819704884","1.7483582350311884","1.3260636318694394","1.6006977171174401","-0.17231850679493543","-0.16923209286911797","0.0","15.0","0.0","23.0","0.9370212708978338","828.0"
"1.3324219173729954","0.00534102361691284","1.6126277643706244","1.7671371485352423","-0.17931946638694268","1.662929766882379","1.8079538498788001","1.7712343185401167","1.322047091357412","1.5999104513676883","-0.15071115054559847","-0.22972493561301638","0.0","8.0","0.0","24.0","0.9477729032451738","829.0"
"1.4726874537464165","0.03973625266640539","1.4995319576577495","1.7073935502582143","-0.10701253609332294","1.6699995934223697","1.760828146737059","1.7840422079740101","1.3192688522071747","1.620248112056799","-0.1315225019179165","-0.22072098537609985","0.0","19.0","0.0","36.0","0.9724740435125948","830.0"
"1.669764002136999","0.025348317104683837","1.417301220535429","1.6024744165852352","-0.033301175232089725","1.701211113327065","1.6721773775122952","1.7829002389134225","1.3181673157085814","1.6214738300375926","-0.0879499077746337","-0.17281229446055177","0.0","20.0","0.0","30.0","1.001111540986434","831.0"
"1.7637220978533723","-0.021631665293638313","1.3485362703214383","1.4620613163196785","0.06472592940333485","1.6898506079752644","1.580365106864658","1.782839211019137","1.3253502063801963","1.6228286740078972","-0.013290406423244836","-0.12340976875249621","0.0","18.0","0.0","29.0","1.0242282797671352","832.0"
"1.8398046998791484","-0.07736343439827534","1.3872819479383875","1.3533968924205748","0.12399263101741777","1.6778857170497143","1.4757407760038301","1.7642242024849983","1.3292444535719785","1.6178824707115784","0.05525762618641143","-0.06503188990753801","0.0","10.0","0.0","26.0","1.0436236820967362","833.0"
"1.8821027523197416","-0.19403984251362288","1.4733235312175712","1.2897581341451831","0.17766893142615917","1.666502765372408","1.357763644713797","1.73925385086458","1.3252175193700952","1.6215781033009447","0.13070528745237117","-0.04698074492024438","0.0","7.0","0.0","20.0","1.0232573984250721","834.0"
"1.9574060367727086","-0.4105544647214033","1.6549417513494855","1.2593626387053907","0.10715600103216609","1.6678919494937976","1.3570825393137864","1.7579936232364868","1.3353221868530973","1.6717860616970908","0.10985228586413565","-0.04583082111499656","0.0","8.0","0.0","25.0","0.9521150531015545","835.0"
"1.9940555448793649","-0.583100877410276","1.8344910280770115","1.27545785274955","0.06114712702968133","1.6905076639185959","1.3852285928022081","1.7734748087795393","1.3217657680867265","1.7570913265012778","0.07656678938423","-0.05394087217557898","0.0","10.0","0.0","21.0","0.885133367025686","836.0"
"1.9613359945391173","-0.6819694598129208","1.9446795452377907","1.3525642492329357","-0.004201914893144341","1.7012680054884763","1.4149647242930448","1.7908612346412134","1.307701700978069","1.8155105444553115","0.09414958927314852","-0.07889980262517111","0.0","7.0","0.0","21.0","0.8400879884639736","837.0"
"1.8480194275424018","-0.6765508102529811","1.9488470221363554","1.4197056537073323","-0.04981223342900182","1.7217631719850612","1.4570996146382822","1.7881919507957822","1.3073062892606653","1.8541691625768866","0.026348834394054218","-0.1638209098971309","0.0","9.0","0.0","20.0","0.8157785891713221","838.0"
"1.7102492201093729","-0.5930729286843744","1.8934410200851424","1.569658355381176","-0.07397053817634944","1.7234794973221714","1.4398148106952877","1.7259746256938489","1.2726811566986633","1.8558961651914008","-0.003618062690522706","-0.08932880400074024","0.0","7.0","0.0","20.0","0.8587725468659735","839.0"
"1.6020163475623572","-0.5461502903536825","1.8205168481597147","1.697418445816525","-0.07965503788762551","1.7147312729461484","1.5376558409010126","1.690863582701128","1.266731717731125","1.8594952973781094","-0.09401174532882264","-0.12304692012025255","0.0","7.0","0.0","21.0","0.8527571053069605","840.0"
"1.5074846297722782","-0.4254293117401118","1.7326633446179756","1.7664874510987998","-0.07348701728432618","1.687745300920638","1.5997500739962647","1.63354319270627","1.2665715088722673","1.829099241744792","-0.14920290439287112","-0.13843715665986225","0.0","11.0","0.0","30.0","0.8739170223655457","841.0"
"1.466532532299805","-0.28863680206209424","1.6243695572428603","1.790566024080931","-0.05572340036698161","1.6373671014997488","1.651939716232677","1.644073842833863","1.2948949797385512","1.7558485109415694","-0.18142530875989815","-0.15353644669360442","0.0","11.0","0.0","24.0","0.9053216074790489","842.0"
"1.4699197174010508","-0.1875707256425029","1.5740741372037594","1.7846977912373472","-0.035420659462685265","1.629113127231713","1.713350678249049","1.6228581125727686","1.3190092340542865","1.694786865482014","-0.1913601754861352","-0.1586284132323521","0.0","7.0","0.0","18.0","0.9302824263672105","843.0"
"1.5220345683672234","-0.07303371572163621","1.5593673958864098","1.804128066584694","0.005408135610254495","1.6751819111591715","1.7831138509686673","1.677464880242549","1.368342720923274","1.6733868643365422","-0.2014478023970206","-0.18090367878510547","0.0","7.0","0.0","31.0","0.9592915322759678","844.0"
"1.546285131628516","0.008914319425783251","1.618014643428549","1.784224173556312","0.042438328491220194","1.7117299688737668","1.815984229479454","1.723825730225153","1.38606925162468","1.6719631529321455","-0.17173868612521584","-0.18507103964329802","0.0","8.0","0.0","18.0","0.9886184365370272","845.0"
"1.5744092250489805","0.08539145950802611","1.6464840948140438","1.7421648852006404","0.1062371152048581","1.7222464892600202","1.832763786616536","1.7693939604223003","1.3762021718946005","1.6568952308497504","-0.13024614615113203","-0.13470131198340807","0.0","14.0","0.0","27.0","1.0213281222539816","846.0"
"1.6275444113985804","0.18838726666279","1.6754422848202692","1.691777137502149","0.16168768427885125","1.7236844196749435","1.8185798966992122","1.7982717149521186","1.3579243709228221","1.6802872508393487","-0.08469559083440521","-0.07524150472244644","0.0","7.0","0.0","19.0","1.0564009574746418","847.0"
"1.681620616360869","0.2395339648791259","1.68771070709573","1.6219738520027809","0.2180623974580663","1.7370931591586596","1.7541795813605223","1.794925261425998","1.336700335287771","1.674114835279562","-0.003946996542714271","-0.013063974656194998","0.0","11.0","0.0","26.0","1.0976156055530113","848.0"
"1.694939703313615","0.3150934733928772","1.677488656506544","1.5137807328036834","0.2594619792757032","1.708711251398604","1.6706312082014512","1.791760105775098","1.3327768982679689","1.681179644747245","0.021107854240002107","0.0179550349801284","0.0","13.0","0.0","23.0","1.1195455637767688","849.0"
"1.6463942931364095","0.41479231417338597","1.5773190050552397","1.4073469460990873","0.3527113325457697","1.6566555340890978","1.5839439709868344","1.7195201826186246","1.297973408807535","1.6276446202648354","0.15613638145970635","0.10111879714914149","0.0","10.0","0.0","20.0","1.1835258555922397","850.0"
"1.6412061234050086","0.4042934263592362","1.5396692711333109","1.3700525919514361","0.4272800584191848","1.6172372001153714","1.4825182438804632","1.6723030927937697","1.2623067966407013","1.6092222013686626","0.2527402802055682","0.20529283947323218","0.0","25.0","0.0","27.0","1.2192834775482209","851.0"
"1.6179098324112966","0.3584257889005607","1.6088306723658639","1.4101892742416657","0.44257323688872763","1.6199910291529103","1.496587505604262","1.6350936764987185","1.2565369833034437","1.6336367706129329","0.3188878437516695","0.261967945526549","0.0","11.0","0.0","27.0","1.240061780849458","852.0"
